Date,Open,High,Low,Close,Volume,Change
2024-01-04,6140,6330,6120,6330,7223523,
2024-01-05,7480,8220,6390,7390,57198487,0.1674565560821486
2024-01-08,7210,9600,7110,9600,40306794,0.2990527740189446
2024-01-09,10410,12480,10360,12480,21698550,0.30000000000000004
2024-01-10,14320,16220,14010,16220,35829080,0.2996794871794872
2024-01-11,17730,18580,14060,14410,21136135,-0.11159062885326754
2024-01-12,14640,18080,13410,16620,33795276,0.15336571825121448
2024-01-15,15530,17500,14890,15520,10376281,-0.06618531889290014
2024-01-16,16270,16500,14340,14600,6021349,-0.05927835051546393
2024-01-17,14100,14710,12900,13270,3283354,-0.09109589041095889
2024-01-18,13240,14350,12530,13280,5359188,0.0007535795026374359
2024-01-19,13420,13680,12500,12980,2479545,-0.02259036144578308
2024-01-22,12980,13920,11860,13230,4418081,0.01926040061633283
2024-01-23,12940,13040,11540,11540,2278787,-0.127739984882842
2024-01-24,11350,13130,11120,11560,3745678,0.0017331022530329143
2024-01-25,11560,12020,10840,10970,1668188,-0.051038062283736974
2024-01-26,10710,11120,10600,10970,1081823,0.0
2024-01-29,10970,10980,9950,10100,1119761,-0.07930720145852321
2024-01-30,10300,12060,10120,10500,6136092,0.03960396039603964
2024-01-31,10310,10340,9380,9400,1127078,-0.10476190476190472
2024-02-01,9550,9660,8800,9270,943387,-0.013829787234042601
2024-02-02,9200,9490,8950,9050,684287,-0.02373247033441206
2024-02-05,9050,9450,8460,9290,1950644,0.026519337016574607
2024-02-06,9720,12070,9510,12070,14865235,0.2992465016146395
2024-02-07,12910,13120,10670,11200,11368682,-0.07207953603976802
2024-02-08,11010,11530,10720,11100,4242420,-0.008928571428571397
2024-02-13,10820,11160,10560,10830,2055445,-0.024324324324324298
2024-02-14,10460,10680,10070,10470,1474903,-0.03324099722991691
2024-02-15,10840,10850,10160,10160,1338244,-0.029608404966571134
2024-02-16,10100,10240,9820,9920,1015757,-0.023622047244094446
2024-02-19,9920,10620,9790,9950,2066314,0.003024193548387011
2024-02-20,9960,9960,9390,9580,789709,-0.03718592964824119
2024-02-21,9410,9490,9060,9100,756768,-0.050104384133611735
2024-02-22,9100,9660,9050,9330,783578,0.025274725274725185
2024-02-23,9430,9430,9020,9020,404490,-0.033226152197213255
2024-02-26,9160,9320,8540,9020,925072,0.0
2024-02-27,9130,9150,8310,8380,560485,-0.07095343680709532
2024-02-28,8370,8930,8090,8370,689261,-0.0011933174224343368
2024-02-29,8120,8690,8090,8210,361802,-0.019115890083632014
2024-03-04,8350,8550,8220,8260,265780,0.006090133982947554
2024-03-05,8090,9600,7990,8980,4868731,0.0871670702179177
2024-03-06,8860,9500,8610,9070,1946753,0.010022271714922093
2024-03-07,9000,9700,8850,9390,2277786,0.03528114663726578
2024-03-08,9460,9740,9200,9240,1352776,-0.015974440894568676
2024-03-11,9000,9200,8350,8620,749217,-0.0670995670995671
2024-03-12,8620,9470,8620,9040,1553679,0.04872389791183296
2024-03-13,9030,9450,8890,9020,1067875,-0.0022123893805309214
2024-03-14,8950,9220,8900,8990,360785,-0.003325942350332567
2024-03-15,8800,8860,8450,8580,425250,-0.04560622914349277
2024-03-18,8570,8740,8470,8520,247565,-0.006993006993006978
2024-03-19,8630,8630,8330,8390,254205,-0.015258215962441368
2024-03-20,8330,8450,8280,8280,195387,-0.013110846245530383
2024-03-21,8300,8500,8140,8180,244854,-0.012077294685990392
2024-03-22,8180,8260,8010,8070,212966,-0.01344743276283622
2024-03-25,8100,8180,7660,7700,347733,-0.045848822800495626
2024-03-26,7700,7820,7450,7550,351782,-0.01948051948051943
2024-03-27,7550,9370,7550,8470,7645983,0.12185430463576163
2024-03-28,8330,8440,8060,8190,871388,-0.03305785123966942
2024-03-29,8100,8220,7840,7850,495907,-0.04151404151404148
2024-04-01,7820,7950,7800,7860,211997,0.001273885350318471
2024-04-02,7830,7850,7610,7640,251198,-0.027989821882951627
2024-04-03,7600,7620,7250,7320,271934,-0.041884816753926746
2024-04-04,7320,7400,6540,6590,1918198,-0.09972677595628421
2024-04-05,6550,7200,6240,6480,2487922,-0.01669195751138086
2024-04-08,6430,6500,6190,6210,405478,-0.04166666666666663
2024-04-09,6060,6950,5940,6300,1704532,0.01449275362318847
2024-04-11,6290,7050,6100,6640,4079280,0.053968253968254
2024-04-12,6520,6660,6320,6370,655655,-0.04066265060240959
2024-04-15,6210,6280,6060,6200,384043,-0.026687598116169498
2024-04-16,6120,6360,5930,5930,409038,-0.04354838709677422
2024-04-17,5950,6280,5950,6080,344116,0.025295109612141653
2024-04-18,6020,6500,6020,6210,627177,0.021381578947368363
2024-04-19,6160,6190,5720,5810,418158,-0.06441223832528176
2024-04-22,5860,6050,5840,5920,200585,0.018932874354561147
2024-04-23,6030,6260,5930,5970,507968,0.008445945945946054
2024-04-24,6100,6220,6020,6130,295524,0.02680067001675046
2024-04-25,6110,6160,5950,5960,226302,-0.027732463295269127
2024-04-26,6090,6100,5810,5810,226980,-0.025167785234899376
2024-04-29,5900,6030,5830,5980,204535,0.029259896729776358
2024-04-30,6010,6350,5980,6070,538795,0.015050167224080369
2024-05-02,6070,7290,5950,6570,7742542,0.08237232289950569
2024-05-03,6510,6620,6410,6560,1035406,-0.0015220700152207556
2024-05-07,6650,6910,6610,6710,1665023,0.02286585365853666
2024-05-08,6630,6820,6510,6590,557735,-0.01788375558867361
2024-05-09,6620,6770,6480,6530,540748,-0.009104704097116834
2024-05-10,6530,6560,6320,6330,406493,-0.030627871362940318
2024-05-13,6370,6400,6210,6230,239168,-0.01579778830963663
2024-05-14,6250,6500,6240,6420,319221,0.03049759229534521
2024-05-16,6420,6520,6310,6320,257006,-0.015576323987538943
2024-05-17,6320,6360,6030,6110,318313,-0.03322784810126578
2024-05-20,6110,6140,6010,6040,153824,-0.011456628477905073
2024-05-21,6030,6080,5850,5970,226934,-0.011589403973509937
